run_date,run_num,sample_date,collection_num,target,sample_id,ct
10/5/21,130,10/4/21,119,N2,CC_119_E,Undetermined
10/5/21,130,10/4/21,119,N2,NO_119_F,39.78
10/5/21,130,10/4/21,119,N2,NO_119_F,39.96
10/5/21,130,10/4/21,119,N2,NO_119_F,39.07
10/5/21,130,10/4/21,119,N2,MI_119_F,39.36
10/5/21,130,10/4/21,119,N2,MI_119_F,38.38
10/5/21,130,10/4/21,119,N2,MI_119_F,38.58
10/5/21,130,10/4/21,119,N2,CC_119_F,Undetermined
10/5/21,130,10/4/21,119,N2,CC_119_F,39.32
10/5/21,130,10/4/21,119,N2,CC_119_F,39.83
9/30/21,129,9/29/21,118,N2,NO_118_A,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_A,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_A,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_A,36.89
9/30/21,129,9/29/21,118,N2,MI_118_A,37.66
9/30/21,129,9/29/21,118,N2,MI_118_A,38.8
9/30/21,129,9/29/21,118,N2,CC_118_A,39.21
9/30/21,129,9/29/21,118,N2,CC_118_A,Undetermined
9/30/21,129,9/29/21,118,N2,CC_118_A,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_B,37.61
9/30/21,129,9/29/21,118,N2,NO_118_B,39.34
9/30/21,129,9/29/21,118,N2,NO_118_B,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_B,39
9/30/21,129,9/29/21,118,N2,MI_118_B,38.49
9/30/21,129,9/29/21,118,N2,MI_118_B,36.88
9/30/21,129,9/29/21,118,N2,CC_118_B,39.35
9/30/21,129,9/29/21,118,N2,CC_118_B,39.66
9/30/21,129,9/29/21,118,N2,CC_118_B,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_C,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_C,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_C,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_C,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_C,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_C,Undetermined
9/30/21,129,9/29/21,118,N2,CC_118_C,38.07
9/30/21,129,9/29/21,118,N2,CC_118_C,39.3
9/30/21,129,9/29/21,118,N2,CC_118_C,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_D,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_D,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_D,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_D,37.69
9/30/21,129,9/29/21,118,N2,MI_118_D,39.01
9/30/21,129,9/29/21,118,N2,MI_118_D,39.41
9/30/21,129,9/29/21,118,N2,CC_118_D,38.4
9/30/21,129,9/29/21,118,N2,CC_118_D,39.4
9/30/21,129,9/29/21,118,N2,CC_118_D,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_E,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_E,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_E,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_E,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_E,39.55
9/30/21,129,9/29/21,118,N2,MI_118_E,Undetermined
9/30/21,129,9/29/21,118,N2,CC_118_E,37.09
9/30/21,129,9/29/21,118,N2,CC_118_E,Undetermined
9/30/21,129,9/29/21,118,N2,CC_118_E,39.21
9/30/21,129,9/29/21,118,N2,NO_118_F,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_F,Undetermined
9/30/21,129,9/29/21,118,N2,NO_118_F,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_F,38.89
9/30/21,129,9/29/21,118,N2,MI_118_F,Undetermined
9/30/21,129,9/29/21,118,N2,MI_118_F,38.08
9/30/21,129,9/29/21,118,N2,CC_118_F,38.15
9/30/21,129,9/29/21,118,N2,CC_118_F,Undetermined
9/30/21,129,9/29/21,118,N2,CC_118_F,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_A,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_A,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_A,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_A,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_A,38.98
9/28/21,128,9/27/21,117,N2,MI_117_A,39.69
9/28/21,128,9/27/21,117,N2,CC_117_A,39.23
9/28/21,128,9/27/21,117,N2,CC_117_A,Undetermined
9/28/21,128,9/27/21,117,N2,CC_117_A,38.91
9/28/21,128,9/27/21,117,N2,NO_117_B,39.92
9/28/21,128,9/27/21,117,N2,NO_117_B,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_B,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_B,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_B,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_B,39
9/28/21,128,9/27/21,117,N2,CC_117_B,38.46
9/28/21,128,9/27/21,117,N2,CC_117_B,39.47
9/28/21,128,9/27/21,117,N2,CC_117_B,38.85
9/28/21,128,9/27/21,117,N2,NO_117_C,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_C,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_C,39.47
9/28/21,128,9/27/21,117,N2,MI_117_C,39.42
9/28/21,128,9/27/21,117,N2,MI_117_C,39.37
9/28/21,128,9/27/21,117,N2,MI_117_C,37.58
9/28/21,128,9/27/21,117,N2,CC_117_C,39.12
9/28/21,128,9/27/21,117,N2,CC_117_C,39.18
9/28/21,128,9/27/21,117,N2,CC_117_C,38.59
9/28/21,128,9/27/21,117,N2,NO_117_D,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_D,39.57
9/28/21,128,9/27/21,117,N2,NO_117_D,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_D,39.52
9/28/21,128,9/27/21,117,N2,MI_117_D,38.86
9/28/21,128,9/27/21,117,N2,MI_117_D,39.69
9/28/21,128,9/27/21,117,N2,CC_117_D,Undetermined
9/28/21,128,9/27/21,117,N2,CC_117_D,39.44
9/28/21,128,9/27/21,117,N2,CC_117_D,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_E,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_E,38.18
9/28/21,128,9/27/21,117,N2,NO_117_E,39.61
9/28/21,128,9/27/21,117,N2,MI_117_E,38.35
9/28/21,128,9/27/21,117,N2,MI_117_E,37.75
9/28/21,128,9/27/21,117,N2,MI_117_E,39.65
9/28/21,128,9/27/21,117,N2,CC_117_E,38.16
9/28/21,128,9/27/21,117,N2,CC_117_E,Undetermined
9/28/21,128,9/27/21,117,N2,CC_117_E,38.75
9/28/21,128,9/27/21,117,N2,NO_117_F,38.11
9/28/21,128,9/27/21,117,N2,NO_117_F,Undetermined
9/28/21,128,9/27/21,117,N2,NO_117_F,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_F,38.25
9/28/21,128,9/27/21,117,N2,MI_117_F,Undetermined
9/28/21,128,9/27/21,117,N2,MI_117_F,39.91
9/28/21,128,9/27/21,117,N2,CC_117_F,Undetermined
9/28/21,128,9/27/21,117,N2,CC_117_F,Undetermined
9/28/21,128,9/27/21,117,N2,CC_117_F,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_A,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_A,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_A,Undetermined
9/23/21,127,9/22/21,116,N2,MI_116_A,37.75
9/23/21,127,9/22/21,116,N2,MI_116_A,38.2
9/23/21,127,9/22/21,116,N2,MI_116_A,39.03
9/23/21,127,9/22/21,116,N2,CC_116_A,38.97
9/23/21,127,9/22/21,116,N2,CC_116_A,Undetermined
9/23/21,127,9/22/21,116,N2,CC_116_A,38.69
9/23/21,127,9/22/21,116,N2,NO_116_B,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_B,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_B,Undetermined
9/23/21,127,9/22/21,116,N2,MI_116_B,38.92
9/23/21,127,9/22/21,116,N2,MI_116_B,38.42
9/23/21,127,9/22/21,116,N2,MI_116_B,37.48
9/23/21,127,9/22/21,116,N2,CC_116_B,39.84
9/23/21,127,9/22/21,116,N2,CC_116_B,39.39
9/23/21,127,9/22/21,116,N2,CC_116_B,39.81
9/23/21,127,9/22/21,116,N2,NO_116_C,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_C,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_C,Undetermined
9/23/21,127,9/22/21,116,N2,MI_116_C,39.32
9/23/21,127,9/22/21,116,N2,MI_116_C,38.73
9/23/21,127,9/22/21,116,N2,MI_116_C,38.16
9/23/21,127,9/22/21,116,N2,CC_116_C,38.33
9/23/21,127,9/22/21,116,N2,CC_116_C,38.67
9/23/21,127,9/22/21,116,N2,CC_116_C,38.77
9/23/21,127,9/22/21,116,N2,NO_116_D,39.02
9/23/21,127,9/22/21,116,N2,NO_116_D,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_D,Undetermined
9/23/21,127,9/22/21,116,N2,MI_116_D,38.45
9/23/21,127,9/22/21,116,N2,MI_116_D,36.49
9/23/21,127,9/22/21,116,N2,MI_116_D,37.17
9/23/21,127,9/22/21,116,N2,CC_116_D,39
9/23/21,127,9/22/21,116,N2,CC_116_D,38.48
9/23/21,127,9/22/21,116,N2,CC_116_D,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_E,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_E,39.51
9/23/21,127,9/22/21,116,N2,NO_116_E,Undetermined
9/23/21,127,9/22/21,116,N2,MI_116_E,38.2
9/23/21,127,9/22/21,116,N2,MI_116_E,37.68
9/23/21,127,9/22/21,116,N2,MI_116_E,39.08
9/23/21,127,9/22/21,116,N2,CC_116_E,38.46
9/23/21,127,9/22/21,116,N2,CC_116_E,39.57
9/23/21,127,9/22/21,116,N2,CC_116_E,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_F,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_F,Undetermined
9/23/21,127,9/22/21,116,N2,NO_116_F,Undetermined
9/23/21,127,9/22/21,116,N2,MI_116_F,38.86
9/23/21,127,9/22/21,116,N2,MI_116_F,38.44
9/23/21,127,9/22/21,116,N2,MI_116_F,38.6
9/23/21,127,9/22/21,116,N2,CC_116_F,38.66
9/23/21,127,9/22/21,116,N2,CC_116_F,38.84
9/23/21,127,9/22/21,116,N2,CC_116_F,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_A,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_A,39.59
9/21/21,126,9/20/21,115,N2,NO_115_A,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_A,37.05
9/21/21,126,9/20/21,115,N2,MI_115_A,36.61
9/21/21,126,9/20/21,115,N2,MI_115_A,36.41
9/21/21,126,9/20/21,115,N2,CC_115_A,39.08
9/21/21,126,9/20/21,115,N2,CC_115_A,37.62
9/21/21,126,9/20/21,115,N2,CC_115_A,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_B,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_B,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_B,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_B,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_B,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_B,Undetermined
9/21/21,126,9/20/21,115,N2,CC_115_B,39.35
9/21/21,126,9/20/21,115,N2,CC_115_B,Undetermined
9/21/21,126,9/20/21,115,N2,CC_115_B,37.75
9/21/21,126,9/20/21,115,N2,NO_115_C,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_C,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_C,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_C,38.1
9/21/21,126,9/20/21,115,N2,MI_115_C,37.57
9/21/21,126,9/20/21,115,N2,MI_115_C,37.57
9/21/21,126,9/20/21,115,N2,CC_115_C,38.53
9/21/21,126,9/20/21,115,N2,CC_115_C,Undetermined
9/21/21,126,9/20/21,115,N2,CC_115_C,38.76
9/21/21,126,9/20/21,115,N2,NO_115_D,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_D,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_D,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_D,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_D,Undetermined
9/21/21,126,9/20/21,115,N2,MI_115_D,Undetermined
9/21/21,126,9/20/21,115,N2,CC_115_D,39.17
9/21/21,126,9/20/21,115,N2,CC_115_D,38.43
9/21/21,126,9/20/21,115,N2,CC_115_D,39.17
9/21/21,126,9/20/21,115,N2,NO_115_E,38.95
9/21/21,126,9/20/21,115,N2,NO_115_E,38.05
9/21/21,126,9/20/21,115,N2,NO_115_E,39.41
9/21/21,126,9/20/21,115,N2,MI_115_E,36.58
9/21/21,126,9/20/21,115,N2,MI_115_E,36.32
9/21/21,126,9/20/21,115,N2,MI_115_E,37.06
9/21/21,126,9/20/21,115,N2,CC_115_E,Undetermined
9/21/21,126,9/20/21,115,N2,CC_115_E,39.21
9/21/21,126,9/20/21,115,N2,CC_115_E,Undetermined
9/21/21,126,9/20/21,115,N2,NO_115_F,38.13
9/21/21,126,9/20/21,115,N2,NO_115_F,38.18
9/21/21,126,9/20/21,115,N2,NO_115_F,37.7
9/21/21,126,9/20/21,115,N2,MI_115_F,37.23
9/21/21,126,9/20/21,115,N2,MI_115_F,37.16
9/21/21,126,9/20/21,115,N2,MI_115_F,37.54
9/21/21,126,9/20/21,115,N2,CC_115_F,Undetermined
9/21/21,126,9/20/21,115,N2,CC_115_F,38.02
9/21/21,126,9/20/21,115,N2,CC_115_F,Undetermined
9/16/21,125,9/15/21,114,N2,NO_114_A,39.02
9/16/21,125,9/15/21,114,N2,NO_114_A,39.09
9/16/21,125,9/15/21,114,N2,NO_114_A,39.11
9/16/21,125,9/15/21,114,N2,MI_114_A,39.84
9/16/21,125,9/15/21,114,N2,MI_114_A,39.38
9/16/21,125,9/15/21,114,N2,MI_114_A,Undetermined
9/16/21,125,9/15/21,114,N2,CC_114_A,37.57
9/16/21,125,9/15/21,114,N2,CC_114_A,38.07
9/16/21,125,9/15/21,114,N2,CC_114_A,37.54
9/16/21,125,9/15/21,114,N2,NO_114_B,Undetermined
9/16/21,125,9/15/21,114,N2,NO_114_B,38.89
9/16/21,125,9/15/21,114,N2,NO_114_B,39.65
9/16/21,125,9/15/21,114,N2,MI_114_B,38.12
9/16/21,125,9/15/21,114,N2,MI_114_B,38.24
9/16/21,125,9/15/21,114,N2,MI_114_B,38.12
9/16/21,125,9/15/21,114,N2,CC_114_B,Undetermined
9/16/21,125,9/15/21,114,N2,CC_114_B,38.22
9/16/21,125,9/15/21,114,N2,CC_114_B,39.21
9/16/21,125,9/15/21,114,N2,NO_114_C,Undetermined
9/16/21,125,9/15/21,114,N2,NO_114_C,Undetermined
9/16/21,125,9/15/21,114,N2,NO_114_C,38.41
9/16/21,125,9/15/21,114,N2,MI_114_C,39.66
9/16/21,125,9/15/21,114,N2,MI_114_C,38.39
9/16/21,125,9/15/21,114,N2,MI_114_C,Undetermined
9/16/21,125,9/15/21,114,N2,CC_114_C,38.47
9/16/21,125,9/15/21,114,N2,CC_114_C,39.2
9/16/21,125,9/15/21,114,N2,CC_114_C,38.23
9/16/21,125,9/15/21,114,N2,NO_114_D,39.11
9/16/21,125,9/15/21,114,N2,NO_114_D,39.15
9/16/21,125,9/15/21,114,N2,NO_114_D,39.16
9/16/21,125,9/15/21,114,N2,MI_114_D,38.06
9/16/21,125,9/15/21,114,N2,MI_114_D,38.32
9/16/21,125,9/15/21,114,N2,MI_114_D,37.57
9/16/21,125,9/15/21,114,N2,CC_114_D,37.45
9/16/21,125,9/15/21,114,N2,CC_114_D,37.82
9/16/21,125,9/15/21,114,N2,CC_114_D,37.8
9/16/21,125,9/15/21,114,N2,NO_114_E,37.46
9/16/21,125,9/15/21,114,N2,NO_114_E,39.15
9/16/21,125,9/15/21,114,N2,NO_114_E,39.4
9/16/21,125,9/15/21,114,N2,MI_114_E,39.78
9/16/21,125,9/15/21,114,N2,MI_114_E,Undetermined
9/16/21,125,9/15/21,114,N2,MI_114_E,Undetermined
9/16/21,125,9/15/21,114,N2,CC_114_E,39.26
9/16/21,125,9/15/21,114,N2,CC_114_E,38.86
9/16/21,125,9/15/21,114,N2,CC_114_E,38.23
9/16/21,125,9/15/21,114,N2,NO_114_F,38.56
9/16/21,125,9/15/21,114,N2,NO_114_F,38.21
9/16/21,125,9/15/21,114,N2,NO_114_F,38.25
9/16/21,125,9/15/21,114,N2,MI_114_F,38.69
9/16/21,125,9/15/21,114,N2,MI_114_F,38.99
9/16/21,125,9/15/21,114,N2,MI_114_F,Undetermined
9/16/21,125,9/15/21,114,N2,CC_114_F,38.04
9/16/21,125,9/15/21,114,N2,CC_114_F,38.18
9/16/21,125,9/15/21,114,N2,CC_114_F,37.66
9/14/21,124,9/13/21,113,N2,NO_113_A,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_A,39.03
9/14/21,124,9/13/21,113,N2,NO_113_A,37.57
9/14/21,124,9/13/21,113,N2,MI_113_A,Undetermined
9/14/21,124,9/13/21,113,N2,MI_113_A,Undetermined
9/14/21,124,9/13/21,113,N2,MI_113_A,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_A,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_A,39.13
9/14/21,124,9/13/21,113,N2,CC_113_A,39.19
9/14/21,124,9/13/21,113,N2,NO_113_B,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_B,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_B,Undetermined
9/14/21,124,9/13/21,113,N2,MI_113_B,37.3
9/14/21,124,9/13/21,113,N2,MI_113_B,37.72
9/14/21,124,9/13/21,113,N2,MI_113_B,38.22
9/14/21,124,9/13/21,113,N2,CC_113_B,39.83
9/14/21,124,9/13/21,113,N2,CC_113_B,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_B,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_C,39.57
9/14/21,124,9/13/21,113,N2,NO_113_C,38.94
9/14/21,124,9/13/21,113,N2,NO_113_C,Undetermined
9/14/21,124,9/13/21,113,N2,MI_113_C,37.34
9/14/21,124,9/13/21,113,N2,MI_113_C,37.41
9/14/21,124,9/13/21,113,N2,MI_113_C,38.05
9/14/21,124,9/13/21,113,N2,CC_113_C,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_C,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_C,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_D,39.04
9/14/21,124,9/13/21,113,N2,NO_113_D,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_D,39.83
9/14/21,124,9/13/21,113,N2,MI_113_D,37.48
9/14/21,124,9/13/21,113,N2,MI_113_D,38.22
9/14/21,124,9/13/21,113,N2,MI_113_D,39.33
9/14/21,124,9/13/21,113,N2,CC_113_D,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_D,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_D,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_E,37.98
9/14/21,124,9/13/21,113,N2,NO_113_E,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_E,38.21
9/14/21,124,9/13/21,113,N2,MI_113_E,38.27
9/14/21,124,9/13/21,113,N2,MI_113_E,Undetermined
9/14/21,124,9/13/21,113,N2,MI_113_E,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_E,38.76
9/14/21,124,9/13/21,113,N2,CC_113_E,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_E,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_F,39.9
9/14/21,124,9/13/21,113,N2,NO_113_F,Undetermined
9/14/21,124,9/13/21,113,N2,NO_113_F,39.76
9/14/21,124,9/13/21,113,N2,MI_113_F,Undetermined
9/14/21,124,9/13/21,113,N2,MI_113_F,Undetermined
9/14/21,124,9/13/21,113,N2,MI_113_F,Undetermined
9/14/21,124,9/13/21,113,N2,CC_113_F,39.71
9/14/21,124,9/13/21,113,N2,CC_113_F,39.12
9/14/21,124,9/13/21,113,N2,CC_113_F,38.5
9/9/21,123,9/8/21,112,N2,NO_112_A,39.28
9/9/21,123,9/8/21,112,N2,NO_112_A,Undetermined
9/9/21,123,9/8/21,112,N2,NO_112_A,Undetermined
9/9/21,123,9/8/21,112,N2,MI_112_A,38.46
9/9/21,123,9/8/21,112,N2,MI_112_A,Undetermined
9/9/21,123,9/8/21,112,N2,MI_112_A,37.84
9/9/21,123,9/8/21,112,N2,CC_112_A,37.52
9/9/21,123,9/8/21,112,N2,CC_112_A,38.86
9/9/21,123,9/8/21,112,N2,CC_112_A,38.01
9/9/21,123,9/8/21,112,N2,NO_112_B,39.39
9/9/21,123,9/8/21,112,N2,NO_112_B,Undetermined
9/9/21,123,9/8/21,112,N2,NO_112_B,39.32
9/9/21,123,9/8/21,112,N2,MI_112_B,39.01
9/9/21,123,9/8/21,112,N2,MI_112_B,39.35
9/9/21,123,9/8/21,112,N2,MI_112_B,38.21
9/9/21,123,9/8/21,112,N2,CC_112_B,39.05
9/9/21,123,9/8/21,112,N2,CC_112_B,38.22
9/9/21,123,9/8/21,112,N2,CC_112_B,38.36
9/9/21,123,9/8/21,112,N2,NO_112_C,39.49
9/9/21,123,9/8/21,112,N2,NO_112_C,Undetermined
9/9/21,123,9/8/21,112,N2,NO_112_C,Undetermined
9/9/21,123,9/8/21,112,N2,MI_112_C,39.68
9/9/21,123,9/8/21,112,N2,MI_112_C,39.2
9/9/21,123,9/8/21,112,N2,MI_112_C,39.04
9/9/21,123,9/8/21,112,N2,CC_112_C,37.77
9/9/21,123,9/8/21,112,N2,CC_112_C,38.29
9/9/21,123,9/8/21,112,N2,CC_112_C,38.3
9/9/21,123,9/8/21,112,N2,NO_112_D,36.34
9/9/21,123,9/8/21,112,N2,NO_112_D,37.55
9/9/21,123,9/8/21,112,N2,NO_112_D,37.61
9/9/21,123,9/8/21,112,N2,MI_112_D,39.39
9/9/21,123,9/8/21,112,N2,MI_112_D,39.06
9/9/21,123,9/8/21,112,N2,MI_112_D,38.02
9/9/21,123,9/8/21,112,N2,CC_112_D,38.24
9/9/21,123,9/8/21,112,N2,CC_112_D,39.4
9/9/21,123,9/8/21,112,N2,CC_112_D,Undetermined
9/9/21,123,9/8/21,112,N2,NO_112_E,38.86
9/9/21,123,9/8/21,112,N2,NO_112_E,38.98
9/9/21,123,9/8/21,112,N2,NO_112_E,39.16
9/9/21,123,9/8/21,112,N2,MI_112_E,37.74
9/9/21,123,9/8/21,112,N2,MI_112_E,38.57
9/9/21,123,9/8/21,112,N2,MI_112_E,38.58
9/9/21,123,9/8/21,112,N2,CC_112_E,38.22
9/9/21,123,9/8/21,112,N2,CC_112_E,38.35
9/9/21,123,9/8/21,112,N2,CC_112_E,37.96
9/9/21,123,9/8/21,112,N2,NO_112_F,38.08
9/9/21,123,9/8/21,112,N2,NO_112_F,38.78
9/9/21,123,9/8/21,112,N2,NO_112_F,38.94
9/9/21,123,9/8/21,112,N2,MI_112_F,38.23
9/9/21,123,9/8/21,112,N2,MI_112_F,Undetermined
9/9/21,123,9/8/21,112,N2,MI_112_F,38.57
9/9/21,123,9/8/21,112,N2,CC_112_F,36.62
9/9/21,123,9/8/21,112,N2,CC_112_F,36.79
9/9/21,123,9/8/21,112,N2,CC_112_F,37.29
9/8/21,122,9/7/21,111,N2,NO_111_A,Undetermined
9/8/21,122,9/7/21,111,N2,NO_111_A,Undetermined
9/8/21,122,9/7/21,111,N2,NO_111_A,Undetermined
9/8/21,122,9/7/21,111,N2,MI_111_A,38.36
9/8/21,122,9/7/21,111,N2,MI_111_A,38.51
9/8/21,122,9/7/21,111,N2,MI_111_A,Undetermined
9/8/21,122,9/7/21,111,N2,CC_111_A,38.88
9/8/21,122,9/7/21,111,N2,CC_111_A,38.59
9/8/21,122,9/7/21,111,N2,CC_111_A,37.01
9/8/21,122,9/7/21,111,N2,NO_111_B,Undetermined
9/8/21,122,9/7/21,111,N2,NO_111_B,38.01
9/8/21,122,9/7/21,111,N2,NO_111_B,39.03
9/8/21,122,9/7/21,111,N2,MI_111_B,38.2
9/8/21,122,9/7/21,111,N2,MI_111_B,38.83
9/8/21,122,9/7/21,111,N2,MI_111_B,38.56
9/8/21,122,9/7/21,111,N2,CC_111_B,38.35
9/8/21,122,9/7/21,111,N2,CC_111_B,39.18
9/8/21,122,9/7/21,111,N2,CC_111_B,39.56
9/8/21,122,9/7/21,111,N2,NO_111_C,37.91
9/8/21,122,9/7/21,111,N2,NO_111_C,38.11
9/8/21,122,9/7/21,111,N2,NO_111_C,Undetermined
9/8/21,122,9/7/21,111,N2,MI_111_C,37.36
9/8/21,122,9/7/21,111,N2,MI_111_C,38.21
9/8/21,122,9/7/21,111,N2,MI_111_C,38.39
9/8/21,122,9/7/21,111,N2,CC_111_C,37.47
9/8/21,122,9/7/21,111,N2,CC_111_C,37.73
9/8/21,122,9/7/21,111,N2,CC_111_C,37.91
9/8/21,122,9/7/21,111,N2,NO_111_D,39.26
9/8/21,122,9/7/21,111,N2,NO_111_D,39.56
9/8/21,122,9/7/21,111,N2,NO_111_D,38.05
9/8/21,122,9/7/21,111,N2,MI_111_D,39.54
9/8/21,122,9/7/21,111,N2,MI_111_D,39.17
9/8/21,122,9/7/21,111,N2,MI_111_D,38.78
9/8/21,122,9/7/21,111,N2,CC_111_D,38.14
9/8/21,122,9/7/21,111,N2,CC_111_D,Undetermined
9/8/21,122,9/7/21,111,N2,CC_111_D,38.66
9/8/21,122,9/7/21,111,N2,NO_111_E,37.57
9/8/21,122,9/7/21,111,N2,NO_111_E,37.71
9/8/21,122,9/7/21,111,N2,NO_111_E,39.65
9/8/21,122,9/7/21,111,N2,MI_111_E,38.43
9/8/21,122,9/7/21,111,N2,MI_111_E,38.05
9/8/21,122,9/7/21,111,N2,MI_111_E,37.75
9/8/21,122,9/7/21,111,N2,CC_111_E,36.37
9/8/21,122,9/7/21,111,N2,CC_111_E,37.11
9/8/21,122,9/7/21,111,N2,CC_111_E,36.75
9/8/21,122,9/7/21,111,N2,NO_111_F,38.22
9/8/21,122,9/7/21,111,N2,NO_111_F,39.08
9/8/21,122,9/7/21,111,N2,NO_111_F,39.99
9/8/21,122,9/7/21,111,N2,MI_111_F,37.33
9/8/21,122,9/7/21,111,N2,MI_111_F,38.18
9/8/21,122,9/7/21,111,N2,MI_111_F,39.68
9/8/21,122,9/7/21,111,N2,CC_111_F,38
9/8/21,122,9/7/21,111,N2,CC_111_F,38.55
9/8/21,122,9/7/21,111,N2,CC_111_F,39.14
9/3/21,121,9/1/21,110,N2,NO_110_A,Undetermined
9/3/21,121,9/1/21,110,N2,NO_110_A,39.76
9/3/21,121,9/1/21,110,N2,NO_110_A,Undetermined
9/3/21,121,9/1/21,110,N2,MI_110_A,38.12
9/3/21,121,9/1/21,110,N2,MI_110_A,38.02
9/3/21,121,9/1/21,110,N2,MI_110_A,38.27
9/3/21,121,9/1/21,110,N2,CC_110_A,38.07
9/3/21,121,9/1/21,110,N2,CC_110_A,39.47
9/3/21,121,9/1/21,110,N2,CC_110_A,38.15
9/3/21,121,9/1/21,110,N2,NO_110_B,39.21
9/3/21,121,9/1/21,110,N2,NO_110_B,Undetermined
9/3/21,121,9/1/21,110,N2,NO_110_B,38.98
9/3/21,121,9/1/21,110,N2,MI_110_B,38.33
